NameTag;HashCommit;Date;testsuite;production;loc;nom;wmc;rfc;ar1;et1;it1;gf1;se1;mg1;ro1
1.5.0;d6ac50704f5e45beeeded09a4f0b160c7320b993;Mon Jul 31 11:45:02 CEST 2017;com.dangdang.ddframe.rdb.transaction.soft.bed.BEDSoftTransactionTest;com.dangdang.ddframe.rdb.transaction.soft.bed.BEDSoftTransaction;12;1;2;2;0.0;1.0;0.0;0.0;0.0;0.0;0.0
1.5.0;d6ac50704f5e45beeeded09a4f0b160c7320b993;Mon Jul 31 11:45:02 CEST 2017;com.dangdang.ddframe.rdb.transaction.soft.storage.impl.MemoryTransactionLogStorageTest;com.dangdang.ddframe.rdb.transaction.soft.storage.impl.MemoryTransactionLogStorage;5;1;1;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5.0;d6ac50704f5e45beeeded09a4f0b160c7320b993;Mon Jul 31 11:45:02 CEST 2017;com.dangdang.ddframe.rdb.transaction.soft.storage.impl.RdbTransactionLogStorageTest;com.dangdang.ddframe.rdb.transaction.soft.storage.impl.RdbTransactionLogStorage;45;6;14;38;2.0;3.0;0.0;2.0;0.0;2.0;0.0
1.5.0;d6ac50704f5e45beeeded09a4f0b160c7320b993;Mon Jul 31 11:45:02 CEST 2017;com.dangdang.ddframe.rdb.transaction.soft.storage.TransactionLogStorageFactoryTest;com.dangdang.ddframe.rdb.transaction.soft.storage.TransactionLogStorageFactory;11;2;2;7;2.0;2.0;0.0;0.0;0.0;1.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.config.common.api.ShardingRuleBuilderTest;com.dangdang.ddframe.rdb.sharding.config.common.api.ShardingRuleBuilder;143;13;24;102;12.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.config.common.internal.algorithm.ClosureDatabaseShardingAlgorithmTest;com.dangdang.ddframe.rdb.sharding.config.common.internal.algorithm.ClosureDatabaseShardingAlgorithm;8;2;4;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.config.common.internal.algorithm.ClosureTableShardingAlgorithmTest;com.dangdang.ddframe.rdb.sharding.config.common.internal.algorithm.ClosureTableShardingAlgorithm;8;2;4;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.config.common.internal.algorithm.ShardingValueWrapperTest;com.dangdang.ddframe.rdb.sharding.config.common.internal.algorithm.ShardingValueWrapper;51;6;14;18;6.0;2.0;0.0;0.0;10.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.config.common.internal.parser.InlineParserTest;com.dangdang.ddframe.rdb.sharding.config.common.internal.parser.InlineParser;35;9;9;36;0.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.config.yaml.YamlShardingDataSourceTest;com.dangdang.ddframe.rdb.sharding.config.yaml.api.YamlShardingDataSource;71;9;25;58;3.0;0.0;0.0;0.0;0.0;2.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.api.HintManagerTest;com.dangdang.ddframe.rdb.sharding.api.HintManager;72;7;7;75;3.0;4.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.api.MasterSlaveDataSourceFactoryTest;com.dangdang.ddframe.rdb.sharding.api.MasterSlaveDataSourceFactory;8;2;2;6;0.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.api.ShardingDataSourceFactoryTest;com.dangdang.ddframe.rdb.sharding.api.ShardingDataSourceFactory;38;5;13;34;3.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.api.ShardingValueTest;com.dangdang.ddframe.rdb.sharding.api.ShardingValue;20;6;6;22;0.0;2.0;0.0;0.0;2.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.api.rule.BindingTableRuleTest;com.dangdang.ddframe.rdb.sharding.api.rule.BindingTableRule;51;14;21;58;5.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.api.rule.DataNodeTest;com.dangdang.ddframe.rdb.sharding.api.rule.DataNode;15;4;4;10;0.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.api.rule.DataSourceRuleTest;com.dangdang.ddframe.rdb.sharding.api.rule.DataSourceRule;40;9;10;28;2.0;2.0;0.0;7.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.api.rule.DynamicDataNodeTest;com.dangdang.ddframe.rdb.sharding.api.rule.DynamicDataNode;5;1;1;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.api.rule.ShardingRuleTest;com.dangdang.ddframe.rdb.sharding.api.rule.ShardingRule;153;37;48;316;2.0;3.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.api.rule.TableRuleTest;com.dangdang.ddframe.rdb.sharding.api.rule.TableRule;112;21;22;175;3.0;2.0;0.0;0.0;1.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.api.strategy.database.DatabaseShardingStrategyTest;com.dangdang.ddframe.rdb.sharding.api.strategy.database.DatabaseShardingStrategy;5;1;1;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.api.strategy.database.NoneDatabaseShardingAlgorithmTest;com.dangdang.ddframe.rdb.sharding.api.strategy.database.NoneDatabaseShardingAlgorithm;19;5;5;15;2.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.api.strategy.slave.RoundRobinSlaveLoadBalanceStrategyTest;com.dangdang.ddframe.rdb.sharding.api.strategy.slave.RoundRobinSlaveLoadBalanceStrategy;10;1;1;4;0.0;1.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.api.strategy.table.NoneTableShardingAlgorithmTest;com.dangdang.ddframe.rdb.sharding.api.strategy.table.NoneTableShardingAlgorithm;19;5;5;15;2.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.api.strategy.table.TableShardingStrategyTest;com.dangdang.ddframe.rdb.sharding.api.strategy.table.TableShardingStrategy;5;1;1;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.config.ShardingPropertiesTest;com.dangdang.ddframe.rdb.sharding.config.ShardingProperties;42;6;7;17;3.0;2.0;0.0;5.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.executor.threadlocal.ExecutorExceptionHandlerTest;com.dangdang.ddframe.rdb.sharding.executor.threadlocal.ExecutorExceptionHandler;19;4;5;12;2.0;2.0;0.0;0.0;0.0;2.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.executor.type.BatchPreparedStatementExecutorTest;com.dangdang.ddframe.rdb.sharding.executor.type.batch.BatchPreparedStatementExecutor;100;7;19;92;2.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.executor.type.PreparedStatementExecutorTest;com.dangdang.ddframe.rdb.sharding.executor.type.prepared.PreparedStatementExecutor;280;17;48;270;3.0;6.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.executor.type.StatementExecutorTest;com.dangdang.ddframe.rdb.sharding.executor.type.statement.StatementExecutor;364;23;66;375;3.0;22.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.hint.HintManagerHolderTest;com.dangdang.ddframe.rdb.sharding.hint.HintManagerHolder;45;10;10;35;2.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.jdbc.adapter.invocation.JdbcMethodInvocationTest;com.dangdang.ddframe.rdb.sharding.jdbc.adapter.invocation.JdbcMethodInvocation;10;2;4;4;0.0;2.0;0.0;0.0;0.0;2.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.jdbc.adapter.invocation.SetParameterMethodInvocationTest;com.dangdang.ddframe.rdb.sharding.jdbc.adapter.invocation.SetParameterMethodInvocation;11;2;4;9;2.0;1.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.jdbc.core.connection.ShardingConnectionTest;com.dangdang.ddframe.rdb.sharding.jdbc.core.connection.ShardingConnection;51;9;18;21;2.0;2.0;0.0;11.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.jdbc.core.datasource.MasterSlaveDataSourceTest;com.dangdang.ddframe.rdb.sharding.jdbc.core.datasource.MasterSlaveDataSource;86;14;22;62;2.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.jdbc.core.datasource.ShardingDataSourceTest;com.dangdang.ddframe.rdb.sharding.jdbc.core.datasource.ShardingDataSource;22;3;7;21;0.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.jdbc.core.resultset.GeneratedKeysResultSetTest;com.dangdang.ddframe.rdb.sharding.jdbc.core.resultset.GeneratedKeysResultSet;111;20;40;87;3.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.jdbc.core.resultset.GeneratedKeysResultSetMetaDataTest;com.dangdang.ddframe.rdb.sharding.jdbc.core.resultset.GeneratedKeysResultSetMetaData;78;25;51;65;2.0;2.0;21.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.jdbc.core.resultset.ShardingResultSetTest;com.dangdang.ddframe.rdb.sharding.jdbc.core.resultset.ShardingResultSet;242;55;114;338;2.0;2.0;0.0;1.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.jdbc.core.statement.ShardingPreparedStatementTest;com.dangdang.ddframe.rdb.sharding.jdbc.core.statement.ShardingPreparedStatement;334;18;59;181;6.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.jdbc.core.statement.ShardingStatementTest;com.dangdang.ddframe.rdb.sharding.jdbc.core.statement.ShardingStatement;148;14;48;119;2.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.keygen.DefaultKeyGeneratorTest;com.dangdang.ddframe.rdb.sharding.keygen.DefaultKeyGenerator;45;7;15;25;4.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.keygen.KeyGeneratorFactoryTest;com.dangdang.ddframe.rdb.sharding.keygen.KeyGeneratorFactory;22;3;3;5;1.0;1.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.merger.common.MemoryResultSetRowTest;com.dangdang.ddframe.rdb.sharding.merger.common.MemoryResultSetRow;30;7;9;19;0.0;3.0;0.0;6.0;2.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.merger.groupby.aggregation.AccumulationAggregationUnitTest;com.dangdang.ddframe.rdb.sharding.merger.groupby.aggregation.AccumulationAggregationUnit;11;1;1;6;1.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.merger.groupby.aggregation.AggregationUnitFactoryTest;com.dangdang.ddframe.rdb.sharding.merger.groupby.aggregation.AggregationUnitFactory;13;3;3;9;2.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.merger.groupby.aggregation.AverageAggregationUnitTest;com.dangdang.ddframe.rdb.sharding.merger.groupby.aggregation.AverageAggregationUnit;19;2;2;10;1.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.merger.groupby.aggregation.ComparableAggregationUnitTest;com.dangdang.ddframe.rdb.sharding.merger.groupby.aggregation.ComparableAggregationUnit;20;2;2;10;2.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.merger.groupby.GroupByMemoryResultSetMergerTest;com.dangdang.ddframe.rdb.sharding.merger.groupby.GroupByMemoryResultSetMerger;69;4;10;31;14.0;2.0;0.0;2.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.merger.groupby.GroupByRowComparatorTest;com.dangdang.ddframe.rdb.sharding.merger.groupby.GroupByRowComparator;64;7;16;47;2.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.merger.groupby.GroupByStreamResultSetMergerTest;com.dangdang.ddframe.rdb.sharding.merger.groupby.GroupByStreamResultSetMerger;128;5;12;45;16.0;6.0;0.0;2.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.merger.groupby.GroupByValueTest;com.dangdang.ddframe.rdb.sharding.merger.groupby.GroupByValue;12;2;5;7;1.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.merger.iterator.IteratorStreamResultSetMergerTest;com.dangdang.ddframe.rdb.sharding.merger.iterator.IteratorStreamResultSetMerger;63;7;16;44;5.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.merger.limit.LimitDecoratorResultSetMergerTest;com.dangdang.ddframe.rdb.sharding.merger.limit.LimitDecoratorResultSetMerger;68;5;15;38;8.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.merger.MergeEngineTest;com.dangdang.ddframe.rdb.sharding.merger.MergeEngine;80;11;23;68;3.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.merger.orderby.OrderByStreamResultSetMergerTest;com.dangdang.ddframe.rdb.sharding.merger.orderby.OrderByStreamResultSetMerger;56;4;9;34;5.0;2.0;0.0;0.0;3.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.merger.orderby.OrderByValueTest;com.dangdang.ddframe.rdb.sharding.merger.orderby.OrderByValue;43;4;9;33;5.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.merger.util.ResultSetUtilTest;com.dangdang.ddframe.rdb.sharding.merger.util.ResultSetUtil;80;17;17;50;4.0;2.0;0.0;0.0;1.0;2.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.metrics.MetricsContextTest;com.dangdang.ddframe.rdb.sharding.metrics.MetricsContext;34;8;8;21;0.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.parsing.lexer.analyzer.TokenizerTest;com.dangdang.ddframe.rdb.sharding.parsing.lexer.analyzer.Tokenizer;124;15;21;62;3.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.parsing.lexer.dialect.mysql.MySQLLexerTest;com.dangdang.ddframe.rdb.sharding.parsing.lexer.dialect.mysql.MySQLLexer;48;4;4;4;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.parsing.lexer.dialect.oracle.OracleLexerTest;com.dangdang.ddframe.rdb.sharding.parsing.lexer.dialect.oracle.OracleLexer;7;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.parsing.lexer.dialect.postgresql.PostgreSQLLexerTest;com.dangdang.ddframe.rdb.sharding.parsing.lexer.dialect.postgresql.PostgreSQLLexer;7;1;1;1;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.parsing.lexer.dialect.sqlserver.SQLServerLexerTest;com.dangdang.ddframe.rdb.sharding.parsing.lexer.dialect.sqlserver.SQLServerLexer;25;2;2;2;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.parsing.lexer.LexerTest;com.dangdang.ddframe.rdb.sharding.parsing.lexer.Lexer;126;9;10;10;2.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.parsing.parser.context.condition.ConditionTest;com.dangdang.ddframe.rdb.sharding.parsing.parser.context.condition.Condition;19;1;1;13;8.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.parsing.parser.jaxb.Conditions;com.dangdang.ddframe.rdb.sharding.parsing.parser.context.condition.Conditions;3;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.parsing.parser.jaxb.Limit;com.dangdang.ddframe.rdb.sharding.parsing.parser.context.limit.Limit;6;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.parsing.parser.jaxb.AggregationSelectItem;com.dangdang.ddframe.rdb.sharding.parsing.parser.context.selectitem.AggregationSelectItem;8;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.parsing.parser.jaxb.Table;com.dangdang.ddframe.rdb.sharding.parsing.parser.context.table.Table;4;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.parsing.parser.jaxb.Tables;com.dangdang.ddframe.rdb.sharding.parsing.parser.context.table.Tables;3;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.common.jaxb.SQLStatement;com.dangdang.ddframe.rdb.sharding.parsing.parser.statement.SQLStatement;5;0;0;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.parsing.parser.statement.SelectStatementTest;com.dangdang.ddframe.rdb.sharding.parsing.parser.statement.dql.select.SelectStatement;17;3;7;14;2.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.parsing.SQLJudgeEngineTest;com.dangdang.ddframe.rdb.sharding.parsing.SQLJudgeEngine;17;5;5;13;0.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.parsing.SQLParsingEngineTest;com.dangdang.ddframe.rdb.sharding.parsing.SQLParsingEngine;21;5;9;19;0.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.rewrite.SQLBuilderTest;com.dangdang.ddframe.rdb.sharding.rewrite.SQLBuilder;31;3;3;17;0.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.rewrite.SQLRewriteEngineTest;com.dangdang.ddframe.rdb.sharding.rewrite.SQLRewriteEngine;172;18;19;164;0.0;2.0;0.0;2.0;0.0;2.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.api.strategy.fixture.TestMultipleKeysShardingAlgorithm;com.dangdang.ddframe.rdb.sharding.routing.strategy.MultipleKeysShardingAlgorithm;5;1;2;0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.api.strategy.common.ShardingStrategyTest;com.dangdang.ddframe.rdb.sharding.routing.strategy.ShardingStrategy;48;11;12;51;1.0;2.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.api.strategy.fixture.TestSingleKeyShardingAlgorithm;com.dangdang.ddframe.rdb.sharding.routing.strategy.SingleKeyShardingAlgorithm;15;3;7;8;0.0;0.0;2.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.util.EventBusInstanceTest;com.dangdang.ddframe.rdb.sharding.util.EventBusInstance;5;1;1;3;1.0;1.0;0.0;0.0;0.0;0.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.util.NumberUtilTest;com.dangdang.ddframe.rdb.sharding.util.NumberUtil;49;10;10;31;2.0;2.0;0.0;0.0;0.0;1.0;0.0
1.5.1;3bab810865364231e67eec084dcc16c2280a7c41;Fri Aug 11 17:21:46 CEST 2017;com.dangdang.ddframe.rdb.sharding.util.SQLUtilTest;com.dangdang.ddframe.rdb.sharding.util.SQLUtil;8;1;2;3;0.0;1.0;0.0;0.0;0.0;0.0;0.0
