NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, LOC, CC, PC
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeAdapter,OnLayoutListener,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeAdapter,setPosition,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeAdapter,onLayout,16,4,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeAdapter,SwipeMemory,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeAdapter,onClose,8,2,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeAdapter,onStartOpen,5,2,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeAdapter,onOpen,7,2,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeAdapter,setPosition,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,ValueBox,ValueBox,5,1,3
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,OnLayoutListener,OnLayoutListener,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,OnLayoutListener,setPosition,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,OnLayoutListener,onLayout,16,4,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeMemory,SwipeMemory,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeMemory,onClose,8,2,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeMemory,onStartOpen,5,2,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeMemory,onOpen,7,2,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeMemory,setPosition,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SimpleSwipeListener,onStartOpen,2,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SimpleSwipeListener,onOpen,2,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SimpleSwipeListener,onStartClose,2,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SimpleSwipeListener,onClose,2,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SimpleSwipeListener,onUpdate,2,1,3
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SimpleSwipeListener,onHandRelease,2,1,3
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,SwipeLayout,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,SwipeLayout,3,1,2
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,SwipeLayout,9,1,3
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,onStartOpen,0,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,onOpen,0,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,onStartClose,0,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,onClose,0,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,onUpdate,0,1,3
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,onHandRelease,0,1,3
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,addSwipeListener,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,removeSwipeListener,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,shouldDenySwipe,0,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,addSwipeDenier,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,removeSwipeDenier,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,removeAllSwipeDeniers,3,1,0
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,onReveal,0,1,4
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,addRevealListener,11,4,2
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,addRevealListener,3,2,2
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,removeRevealListener,6,3,2
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,removeAllRevealListeners,7,2,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,clampViewPositionHorizontal,37,19,3
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,clampViewPositionVertical,45,22,3
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,tryCaptureView,3,1,2
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,getViewHorizontalDragRange,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,getViewVerticalDragRange,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,onViewReleased,16,6,3
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,onViewPositionChanged,28,10,5
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,isViewTotallyFirstShowed,15,6,7
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,isViewShowing,47,19,7
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,getRelativePosition,13,3,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,dispatchSwipeEvent,17,9,4
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,dispatchSwipeEvent,31,9,3
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,safeBottomView,10,4,0
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,dispatchRevealEvent,65,19,4
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,computeScroll,6,2,0
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,onLayout,0,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,addOnLayoutListener,4,2,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,removeOnLayoutListener,3,2,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,onLayout,15,7,5
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,layoutPullOut,7,1,0
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,layoutLayDown,7,1,0
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,onMeasure,5,2,2
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,onInterceptTouchEvent,30,11,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,childNeedHandleTouchEvent,16,7,2
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,childNeedHandleTouchEvent,10,3,2
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,onTouchEvent,93,22,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,isEnabledInAdapterView,17,5,0
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,setSwipeEnabled,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,isSwipeEnabled,3,1,0
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,insideAdapterView,3,1,0
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,getAdapterView,10,3,0
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,onDown,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,onSingleTapUp,15,5,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,onLongPress,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,setDragEdge,4,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,setDragDistance,5,2,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,setShowMode,4,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,getDragEdge,3,1,0
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,getDragDistance,3,1,0
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,getShowMode,3,1,0
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,getSurfaceView,3,1,0
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,getBottomView,3,1,0
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,getOpenStatus,7,3,0
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,processSurfaceRelease,23,11,2
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,processBottomPullOutRelease,23,11,2
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,processBottomLayDownMode,10,6,2
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,open,3,1,0
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,open,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,open,25,4,2
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,close,3,1,0
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,close,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,close,19,3,2
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,toggle,3,1,0
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,toggle,4,3,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,computeSurfaceLayoutArea,10,5,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,computeBottomLayoutAreaViaSurface,25,10,2
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,computeBottomLayDown,19,4,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeLayout,dp2px,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeListener,onStartOpen,0,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeListener,onOpen,0,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeListener,onStartClose,0,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeListener,onClose,0,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeListener,onUpdate,0,1,3
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeListener,onHandRelease,0,1,3
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeDenier,shouldDenySwipe,0,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,OnRevealListener,onReveal,0,1,4
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,OnLayout,onLayout,0,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeDetector,onDown,3,1,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeDetector,onSingleTapUp,15,5,1
v1.1.4,c93c76488adf05f34cb17ed33428fae3eaec48eb,Wed Sep 17 17:21:42 CEST 2014,androidswipelayout,com.daimajia.swipe,SwipeDetector,onLongPress,3,1,1
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,NestedExample,onCreate,10,1,1
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,NestedExample,onClick,3,1,1
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,MyActivity,onCreate,58,1,1
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,MyActivity,onReveal,2,1,4
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,MyActivity,onClick,3,1,1
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,MyActivity,onClick,3,1,1
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,MyActivity,onClick,3,1,1
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,MyActivity,onClick,3,1,1
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,MyActivity,onReveal,9,1,4
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,MyActivity,onClick,3,1,1
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,MyActivity,onCreateOptionsMenu,4,1,1
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,MyActivity,onOptionsItemSelected,16,4,1
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,MyActivity,evaluate,13,1,3
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,GridViewExample,onCreate,29,1,1
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,GridViewExample,onItemLongClick,4,1,4
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,GridViewExample,onItemClick,3,1,4
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,GridViewExample,onItemSelected,3,1,4
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,GridViewExample,onNothingSelected,2,1,1
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,ListViewExample,onCreate,45,1,1
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,ListViewExample,onItemClick,3,1,4
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,ListViewExample,onTouch,4,1,2
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,ListViewExample,onItemLongClick,4,1,4
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,ListViewExample,onScrollStateChanged,3,1,2
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,ListViewExample,onScroll,2,1,4
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,ListViewExample,onItemSelected,3,1,4
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,ListViewExample,onNothingSelected,3,1,1
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,ListViewExample,onCreateOptionsMenu,4,1,1
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo,ListViewExample,onOptionsItemSelected,14,3,1
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo.adapter,ArraySwipeAdapterSample,ArraySwipeAdapterSample,3,1,2
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo.adapter,ArraySwipeAdapterSample,ArraySwipeAdapterSample,3,1,3
v1.1.5,83bc63879968e4f8eee368c9cadb829c789892d7,Fri Sep 19 16:57:24 CEST 2014,androidswipelayout,com.daimajia.swipedemo.adapter,ArraySwipeAdapterSample,ArraySwipeAdapterSample,3,1,3
