NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, LOC, CC, PC
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,IKSegmenter,loadSegmenters,7,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,IKSegmenter,next,29,7,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,IKSegmenter,reset,7,2,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,ISegmenter,analyze,0,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,ISegmenter,reset,0,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LetterSegmenter,LetterSegmenter,10,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LetterSegmenter,analyze,12,2,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LetterSegmenter,reset,8,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LetterSegmenter,processMixLetter,36,7,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LetterSegmenter,processEnglishLetter,33,6,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LetterSegmenter,processArabicLetter,35,7,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LetterSegmenter,isLetterConnector,4,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LetterSegmenter,isNumConnector,4,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,Lexeme,9,2,4
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,equals,20,5,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,hashCode,5,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,compareTo,19,5,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,getOffset,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,setOffset,3,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,getBegin,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,getBeginPosition,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,setBegin,3,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,getEndPosition,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,getLength,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,setLength,6,2,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,getLexemeText,6,2,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,setLexemeText,10,2,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,getLexemeType,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,getLexemeTypeString,24,10,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,setLexemeType,3,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,append,10,2,2
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Lexeme,toString,7,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LexemePath,LexemePath,5,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LexemePath,addCrossLexeme,20,4,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LexemePath,addNotCrossLexeme,21,3,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LexemePath,removeTail,14,2,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LexemePath,checkCross,3,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LexemePath,getPathBegin,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LexemePath,getPathEnd,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LexemePath,getPayloadLength,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LexemePath,getPathLength,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LexemePath,getXWeight,9,2,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LexemePath,getPWeight,11,2,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LexemePath,copy,12,2,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LexemePath,compareTo,49,13,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,LexemePath,toString,12,2,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,QuickSortSet,QuickSortSet,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,QuickSortSet,addLexeme,46,8,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,QuickSortSet,peekFirst,6,2,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,QuickSortSet,pollFirst,18,3,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,QuickSortSet,peekLast,6,2,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,QuickSortSet,pollLast,18,3,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,QuickSortSet,size,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,QuickSortSet,isEmpty,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,QuickSortSet,getHead,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,QuickSortSet,Cell,6,2,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,QuickSortSet,compareTo,3,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,QuickSortSet,getPrev,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,QuickSortSet,getNext,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,QuickSortSet,getLexeme,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Cell,Cell,6,2,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Cell,compareTo,3,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Cell,getPrev,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Cell,getNext,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.core,Cell,getLexeme,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,Dictionary,30,2,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getProperty,6,2,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,initial,23,6,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,walkFileTree,24,3,2
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,visitFile,4,1,2
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,visitFileFailed,4,1,2
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,loadDictFile,21,6,4
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getExtDictionarys,14,4,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getRemoteExtDictionarys,13,4,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getExtStopWordDictionarys,14,4,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getRemoteExtStopWordDictionarys,13,4,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getDictRoot,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getSingleton,6,2,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,addWords,9,4,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,disableWords,9,4,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,matchInMainDict,3,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,matchInMainDict,3,1,3
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,matchInQuantifierDict,3,1,3
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,matchWithHit,4,1,3
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,isStopWord,3,1,3
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,loadMainDict,7,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,loadExtDict,10,3,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,loadRemoteExtDict,17,5,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getRemoteWords,7,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,getRemoteWordsUnprivileged,40,7,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,loadStopWordDict,28,7,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,loadQuantifierDict,5,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,loadSurnameDict,5,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,loadSuffixDict,5,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,loadPrepDict,5,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Dictionary,reLoadMainDict,10,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,DictSegment,DictSegment,6,2,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,DictSegment,getNodeChar,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,DictSegment,hasNextNode,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,DictSegment,match,3,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,DictSegment,match,3,1,3
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,DictSegment,match,40,10,4
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,DictSegment,fillSegment,3,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,DictSegment,disableSegment,3,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,DictSegment,fillSegment,17,5,4
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,DictSegment,lookforSegment,36,6,2
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,DictSegment,getChildrenArray,8,2,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,DictSegment,getChildrenMap,8,2,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,DictSegment,migrate,7,3,2
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,DictSegment,compareTo,3,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Hit,isMatch,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Hit,setMatch,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Hit,isPrefix,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Hit,setPrefix,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Hit,isUnmatch,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Hit,setUnmatch,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Hit,getMatchedDictSegment,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Hit,setMatchedDictSegment,3,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Hit,getBegin,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Hit,setBegin,3,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Hit,getEnd,3,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Hit,setEnd,3,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Monitor,Monitor,5,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Monitor,run,8,1,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.dic,Monitor,runUnprivileged,40,7,0
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.help,CharacterHelper,isSpaceLetter,3,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.help,CharacterHelper,isEnglishLetter,3,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.help,CharacterHelper,isArabicNumber,3,1,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.help,CharacterHelper,isCJKCharacter,9,2,1
v7.9.2,5a1b8c8da629a05bd7c16245da5cbe0d3a0dad1c,Sun Sep 06 10:34:40 CEST 2020,elasticsearch-analysis-ik,org.wltea.analyzer.help,CharacterHelper,regularize,12,4,1
