NameTag ,HashCommit, Date, Project Name, Package Name, Type Name, Method Name, Implementation Smell, Cause of the Smell
v6.0.2,4480fda2ef42120f793f6648eeede6ca91a87790,Sat Sep 30 06:44:38 CEST 2017,JiaoZiVideoPlayer,cn.jzvd,JZVideoPlayerStandard,showBrightnessDialog,Magic Number,The method contains a magic number: 100
v6.0.2,4480fda2ef42120f793f6648eeede6ca91a87790,Sat Sep 30 06:44:38 CEST 2017,JiaoZiVideoPlayer,cn.jzvd,JZVideoPlayerStandard,createDialogWithView,Magic Number,The method contains a magic number: 2
v6.0.2,4480fda2ef42120f793f6648eeede6ca91a87790,Sat Sep 30 06:44:38 CEST 2017,JiaoZiVideoPlayer,cn.jzvd,JZVideoPlayerStandard,createDialogWithView,Magic Number,The method contains a magic number: 2
v6.0.2,4480fda2ef42120f793f6648eeede6ca91a87790,Sat Sep 30 06:44:38 CEST 2017,JiaoZiVideoPlayer,cn.jzvd,JZVideoPlayerStandard,startDismissControlViewTimer,Magic Number,The method contains a magic number: 2500
v6.0.2,4480fda2ef42120f793f6648eeede6ca91a87790,Sat Sep 30 06:44:38 CEST 2017,JiaoZiVideoPlayer,cn.jzvd,JZVideoPlayerStandard,dissmissControlView,Complex Conditional,The conditional expression currentState != CURRENT_STATE_NORMAL && currentState != CURRENT_STATE_ERROR && currentState != CURRENT_STATE_AUTO_COMPLETE is complex.
v6.0.2,4480fda2ef42120f793f6648eeede6ca91a87790,Sat Sep 30 06:44:38 CEST 2017,JiaoZiVideoPlayer,cn.jzvd,JZVideoPlayerStandard,dissmissControlView,Long Statement,The length of the statement "if (currentState != CURRENT_STATE_NORMAL && currentState != CURRENT_STATE_ERROR && currentState != CURRENT_STATE_AUTO_COMPLETE) {" is 129.
v6.0.2,4480fda2ef42120f793f6648eeede6ca91a87790,Sat Sep 30 06:44:38 CEST 2017,JiaoZiVideoPlayer,cn.jzvd,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 4
v6.0.2,4480fda2ef42120f793f6648eeede6ca91a87790,Sat Sep 30 06:44:38 CEST 2017,JiaoZiVideoPlayer,cn.jzvd,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2
v6.0.2,4480fda2ef42120f793f6648eeede6ca91a87790,Sat Sep 30 06:44:38 CEST 2017,JiaoZiVideoPlayer,cn.jzvd,ExampleUnitTest,addition_isCorrect,Magic Number,The method contains a magic number: 2
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApi,onCreate,Magic Number,The method contains a magic number: 9
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApi,onCreate,Magic Number,The method contains a magic number: 6
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApi,onCreate,Magic Number,The method contains a magic number: 3
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApi,onCreate,Magic Number,The method contains a magic number: 2
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApi,onCreate,Magic Number,The method contains a magic number: 2
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApi,onCreate,Magic Number,The method contains a magic number: 2
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApi,cpAssertVideoToLocalPath,Long Statement,The length of the statement "OutputStream myOutput=new FileOutputStream(Environment.getExternalStorageDirectory().getAbsolutePath() + "/DCIM/Camera/local_video.mp4");" is 137.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApi,cpAssertVideoToLocalPath,Magic Number,The method contains a magic number: 1024
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiCustomMediaPlayer,onCreate,Long Statement,The length of the statement "Picasso.with(this).load("http://jzvd-pic.nathen.cn/jzvd-pic/1bb2ebbe-140d-4e2e-abd2-9e7e564f71ac.png").into(jzVideoPlayerStandard.thumbImageView);" is 146.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiCustomMediaPlayer,onCreate,Magic Number,The method contains a magic number: 2
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiRotationVideoSize,onCreate,Long Statement,The length of the statement "myJZVideoPlayerStandard.setUp(VideoConstant.videoUrls[0][7]`JZVideoPlayerStandard.SCREEN_WINDOW_NORMAL`VideoConstant.videoTitles[0][7]);" is 136.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiRotationVideoSize,onCreate,Magic Number,The method contains a magic number: 7
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiRotationVideoSize,onCreate,Magic Number,The method contains a magic number: 7
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiRotationVideoSize,onCreate,Magic Number,The method contains a magic number: 7
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiRotationVideoSize,onCreate,Magic Number,The method contains a magic number: 180
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiRotationVideoSize,onClick,Magic Number,The method contains a magic number: 90
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Long Identifier,The length of the field jzVideoPlayerStandardWithShareButton is 36.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Long Identifier,The length of the field jzVideoPlayerStandardShowTitleAfterFullscreen is 45.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Long Identifier,The length of the field jzVideoPlayerStandardShowTextureViewAfterAutoComplete is 53.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Long Identifier,The length of the field jzVideoPlayerStandardAutoCompleteAfterFullscreen is 48.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Long Statement,The length of the statement "jzVideoPlayerStandardWithShareButton.setUp(VideoConstant.videoUrlList[3]`JZVideoPlayer.SCREEN_WINDOW_NORMAL`"饺�?想呼�?�");" is 127.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Long Statement,The length of the statement "jzVideoPlayerStandardShowTitleAfterFullscreen=findViewById(R.id.custom_videoplayer_standard_show_title_after_fullscreen);" is 121.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Long Statement,The length of the statement "jzVideoPlayerStandardShowTitleAfterFullscreen.setUp(VideoConstant.videoUrlList[4]`JZVideoPlayer.SCREEN_WINDOW_NORMAL`"饺�?想摇头");" is 136.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Long Statement,The length of the statement "Picasso.with(this).load(VideoConstant.videoThumbList[4]).into(jzVideoPlayerStandardShowTitleAfterFullscreen.thumbImageView);" is 124.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Long Statement,The length of the statement "jzVideoPlayerStandardShowTextureViewAfterAutoComplete=findViewById(R.id.custom_videoplayer_standard_show_textureview_aoto_complete);" is 132.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Long Statement,The length of the statement "jzVideoPlayerStandardShowTextureViewAfterAutoComplete.setUp(VideoConstant.videoUrlList[5]`JZVideoPlayer.SCREEN_WINDOW_NORMAL`"饺�?想旅行");" is 144.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Long Statement,The length of the statement "Picasso.with(this).load(VideoConstant.videoThumbList[5]).into(jzVideoPlayerStandardShowTextureViewAfterAutoComplete.thumbImageView);" is 132.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Long Statement,The length of the statement "jzVideoPlayerStandardAutoCompleteAfterFullscreen.setUp(VideoConstant.videoUrls[0][1]`JZVideoPlayer.SCREEN_WINDOW_NORMAL`"饺�?没�?�");" is 136.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Long Statement,The length of the statement "Picasso.with(this).load(VideoConstant.videoThumbs[0][1]).into(jzVideoPlayerStandardAutoCompleteAfterFullscreen.thumbImageView);" is 127.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Magic Number,The method contains a magic number: 3
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Magic Number,The method contains a magic number: 3
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Magic Number,The method contains a magic number: 4
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Magic Number,The method contains a magic number: 4
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Magic Number,The method contains a magic number: 5
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Magic Number,The method contains a magic number: 5
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Magic Number,The method contains a magic number: 16
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityApiUISmallChange,onCreate,Magic Number,The method contains a magic number: 9
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityDirectPlay,onClick,Magic Number,The method contains a magic number: 6
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityListViewFragmentViewPager,onCreate,Magic Number,The method contains a magic number: 2
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityListViewMultiHolder,getView,Complex Conditional,The conditional expression convertView != null && convertView.getTag() != null && convertView.getTag() instanceof VideoHolder is complex.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityListViewMultiHolder,getView,Complex Conditional,The conditional expression convertView != null && convertView.getTag() != null && convertView.getTag() instanceof TextViewHolder is complex.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityListViewMultiHolder,getView,Long Statement,The length of the statement "viewHolder.jzVideoPlayer.setUp(VideoConstant.videoUrls[0][position]`JZVideoPlayer.SCREEN_WINDOW_LIST`VideoConstant.videoTitles[0][position]);" is 141.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityListViewMultiHolder,getView,Long Statement,The length of the statement "Picasso.with(ActivityListViewMultiHolder.this).load(VideoConstant.videoThumbs[0][position]).into(viewHolder.jzVideoPlayer.thumbImageView);" is 138.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityListViewMultiHolder,getViewTypeCount,Magic Number,The method contains a magic number: 2
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,VideoListAdapter,getView,Complex Conditional,The conditional expression convertView != null && convertView.getTag() != null && convertView.getTag() instanceof VideoHolder is complex.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,VideoListAdapter,getView,Complex Conditional,The conditional expression convertView != null && convertView.getTag() != null && convertView.getTag() instanceof TextViewHolder is complex.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,VideoListAdapter,getView,Long Statement,The length of the statement "viewHolder.jzVideoPlayer.setUp(VideoConstant.videoUrls[0][position]`JZVideoPlayer.SCREEN_WINDOW_LIST`VideoConstant.videoTitles[0][position]);" is 141.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,VideoListAdapter,getView,Long Statement,The length of the statement "Picasso.with(ActivityListViewMultiHolder.this).load(VideoConstant.videoThumbs[0][position]).into(viewHolder.jzVideoPlayer.thumbImageView);" is 138.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,VideoListAdapter,getViewTypeCount,Magic Number,The method contains a magic number: 2
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityListViewNormal,onCreate,Long Statement,The length of the statement "listView.setAdapter(new AdapterVideoList(this`VideoConstant.videoUrls[0]`VideoConstant.videoTitles[0]`VideoConstant.videoThumbs[0]));" is 133.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityListViewRecyclerView,onCreate,Long Statement,The length of the statement "if (jzvd != null && JZUtils.dataSourceObjectsContainsUri(jzvd.dataSourceObjects`JZMediaManager.getCurrentDataSource())) {" is 121.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityListViewRecyclerView,onChildViewDetachedFromWindow,Long Statement,The length of the statement "if (jzvd != null && JZUtils.dataSourceObjectsContainsUri(jzvd.dataSourceObjects`JZMediaManager.getCurrentDataSource())) {" is 121.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityMain,onCreate,Long Statement,The length of the statement "myJZVideoPlayerStandard.setUp("http://jzvd.nathen.cn/342a5f7ef6124a4a8faf00e738b8bee4/cf6d9db0bd4d41f59d09ea0a81e918fd-5287d2089db37e62345123a1be272f8b.mp4"`JZVideoPlayerStandard.SCREEN_WINDOW_NORMAL`"饺�?快长大");" is 219.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityMain,onCreate,Long Statement,The length of the statement "Picasso.with(this).load("http://jzvd-pic.nathen.cn/jzvd-pic/1bb2ebbe-140d-4e2e-abd2-9e7e564f71ac.png").into(myJZVideoPlayerStandard.thumbImageView);" is 148.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityMain,onEvent,Complex Method,Cyclomatic complexity of the method is 16
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityMain,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_CLICK_START_ICON" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 146.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityMain,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_CLICK_START_ERROR" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 147.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityMain,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_CLICK_START_AUTO_COMPLETE" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 155.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityMain,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_CLICK_PAUSE" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 141.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityMain,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_CLICK_RESUME" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 142.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityMain,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_SEEK_POSITION" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 143.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityMain,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_AUTO_COMPLETE" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 143.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityMain,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_ENTER_FULLSCREEN" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 146.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityMain,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_QUIT_FULLSCREEN" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 145.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityMain,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_ENTER_TINYSCREEN" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 146.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityMain,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_QUIT_TINYSCREEN" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 145.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityMain,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_TOUCH_SCREEN_SEEK_VOLUME" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 154.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityMain,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_TOUCH_SCREEN_SEEK_POSITION" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 156.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityMain,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_CLICK_START_THUMB" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 147.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityMain,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_CLICK_BLANK" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 141.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,ActivityMain,onEvent,Missing default,The following switch statement is missing a default case: switch (type) {
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,MyUserActionStandard,onEvent,Complex Method,Cyclomatic complexity of the method is 16
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,MyUserActionStandard,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_CLICK_START_ICON" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 146.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,MyUserActionStandard,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_CLICK_START_ERROR" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 147.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,MyUserActionStandard,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_CLICK_START_AUTO_COMPLETE" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 155.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,MyUserActionStandard,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_CLICK_PAUSE" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 141.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,MyUserActionStandard,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_CLICK_RESUME" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 142.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,MyUserActionStandard,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_SEEK_POSITION" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 143.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,MyUserActionStandard,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_AUTO_COMPLETE" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 143.
v6.2.0,b86901391d2489a7d52d3babddf17271f4094bc3,Mon Nov 27 05:41:59 CET 2017,JiaoZiVideoPlayer,cn.jzvd.demo,MyUserActionStandard,onEvent,Long Statement,The length of the statement "Log.i("USER_EVENT"`"ON_ENTER_FULLSCREEN" + " title is : " + (objects.length == 0 ? "" : objects[0]) + " url is : "+ url+ " screen is : "+ screen);" is 146.
